06181,野菜類,877,やんぐこーん,やんぐこーん,ヤングコーン 幼雌穂、生,6,0,29,75,90.9,2.3,0.2,6,0.6,0,230,19,25,63,0.4,0.8,0.09,0,35,45,0,0.5 ,1,0.09,0.11,0.9,0.16,0,110,0.4,9,0,0,0,0,0.2,2.5,2.7
06182,野菜類,879,トマト,トマト,トマト 果実、生,6,3,19,377,94,0.7,0.1,4.7,0.5,3,210,7,9,26,0.2,0.1,0.04,0,540,80,0,0.9 ,4,0.05,0.02,0.7,0.08,0,22,0.17,15,0.02,0.01,0.03,0,0.3,0.7,1
06183,野菜類,882,ミニトマト,ミニトマト,ミニトマト 果実、生,6,2,29,54,91,1.1,0.1,7.2,0.6,4,290,12,13,29,0.4,0.2,0.06,0,960,47,0,0.9 ,7,0.07,0.05,0.8,0.11,0,35,0.17,32,0.02,0.01,0.03,0,0.4,1,1.4
06184,野菜類,881,トマト缶,ホールトマト缶,缶詰 ホール,6,0,20,75,93.3,0.9,0.2,4.4,1.2,270,240,9,13,26,0.4,0.1,0.08,0,570,26,0,1.3 ,5,0.06,0.03,0.6,0.1,0,21,0.22,10,0.04,0.02,0.05,0,0.5,0.8,1.3
06185,野菜類,884,トマトジュース,トマトジュース,缶詰 ジュース,6,0,17,92,94.1,0.7,0.1,4,1.1,230,260,6,9,18,0.3,0.1,0.06,0,310,32,0,0.7 ,2,0.04,0.04,0.7,0.09,0,17,0.18,6,0.02,0.01,0.03,0,0.3,0.4,0.7
06186,野菜類,883,みっくすじゅーす,みっくすじゅーす,缶詰 ミックスジュース,6,0,17,79,94.2,0.6,0,4.3,0.9,250,200,11,13,11,0.3,0.1,0.08,0,390,1,0,0.8 ,6,0.03,0.03,0.4,0.06,0,10,0.2,3,0,0,0,0,0.4,0.3,0.7
06187,野菜類,1231,とれびす,とれびす,トレビス 葉、生,6,20,18,92,94.1,1.1,0.2,3.9,0.7,11,290,21,11,34,0.3,0.2,0.06,0,14,67,0,0.2 ,13,0.04,0.04,0.2,0.03,0,41,0.24,6,0.02,0,0.05,0,0.5,1.5,2
06188,野菜類,1232,とんぶり,とんぶり,とんぶり ゆで,6,0,90,770,76.7,6.1,3.5,12.9,0.8,5,190,15,74,170,2.8,1.4,0.25,0,800,160,0,4.7 ,120,0.11,0.17,0.3,0.16,0,100,0.48,1,0.36,0.5,1.65,0,0.6,6.5,7.1
06189,野菜類,1813,,,ながさきはくさい 葉、生,6,3,13,96,93.9,1.3,0.1,2.6,1.8,21,300,140,27,37,2.3,0.3,0.05,0,1900,220,0,1.3 ,130,0.05,0.13,0.7,0.14,0,150,0.28,88,0,0,0,0,0.4,1.8,2.2
06190,野菜類,1810,,,ながさきはくさい 葉、ゆで,6,5,18,113,93.2,2.2,0.1,3.4,0.8,12,120,120,24,48,1.6,0.2,0.04,0,2600,8,0,1.3 ,150,0.02,0.07,0.3,0.06,0,69,0.11,23,0,0,0,0,0.7,1.7,2.4
06191,野菜類,1805,茄子,茄子,なす 果実、生,6,10,22,331,93.2,1.1,0.1,5.1,0.5,0,220,18,17,30,0.3,0.2,0.06,0,100,8,0,0.3 ,10,0.05,0.05,0.5,0.05,0,32,0.33,4,0.03,0,0,1,0.3,1.9,2.2
06192,野菜類,1804,なすゆで,なすゆで,なす 果実、ゆで,6,0,19,494,94,1,0.1,4.5,0.4,1,180,20,16,27,0.3,0.2,0.05,0,98,4,0,0.3 ,10,0.04,0.04,0.4,0.03,0,22,0.29,1,0.03,0,0,0,0.7,1.4,2.1
06193,野菜類,1806,べいなす,べいなす,べいなす 果実、生,6,30,22,126,93,1.1,0.1,5.3,0.5,1,220,10,14,26,0.4,0.2,0.08,0,45,2,0,0.3 ,9,0.04,0.04,0.6,0.06,0,19,0.3,6,0.03,0,0,0,0.3,2.1,2.4
06194,野菜類,885,,,べいなす 果実、油揚げ,6,35,184,151,74.8,1,17,6.7,0.5,1,220,10,14,26,0.4,0.2,0.09,0,20,4,0,3.4 ,31,0.05,0.04,0.6,0.05,0,12,0.3,2,1.73,6.81,7.44,0,0.7,1.1,1.8
06195,野菜類,1881,なすづけ,なすづけ,漬物 塩漬,6,0,23,138,90.4,1.4,0.1,5.2,2.9,880,260,18,18,33,0.6,0.2,0.09,0,44,2,0,0.3 ,10,0.03,0.04,0.4,0.07,0,32,0.41,7,0,0,0,0,0.5,2.2,2.7
06196,野菜類,1880,,,漬物 ぬかみそ漬,6,0,27,117,88.7,1.7,0.1,6.1,3.4,990,430,21,33,44,0.5,0.2,0.09,0,26,0,0,0.3 ,12,0.1,0.04,1,0.15,0,43,0.67,8,0,0,0,0,0.6,2.1,2.7
06197,野菜類,1865,,,漬物 こうじ漬,6,0,79,146,69.1,5.5,0.1,18.2,7.1,2600,210,65,22,65,1.4,0.4,0.17,0,5,6,0,0.5 ,27,0.03,0.05,0.3,0.03,0,9,0.13,0,0,0,0,0,0.8,3.4,4.2
06198,野菜類,1864,,,漬物 からし漬,6,0,118,130,61.2,2.6,0.2,30.7,5.3,1900,72,71,36,55,1.5,0.4,0.13,0,76,48,0,0.2 ,24,0.06,0.04,0.6,0.09,0,18,0.08,87,0,0,0,0,1,3.2,4.2
06199,野菜類,910,,,漬物 しば漬,6,0,30,71,86.4,1.4,0.2,7,4.9,1600,50,30,16,27,1.7,0.2,0.12,0,580,430,0,0.7 ,72,0,0.02,0.1,0.03,0,9,0.13,0,0,0,0,0,0.6,3.8,4.4
06200,野菜類,910,,,なずな 葉、生,6,5,36,71,86.8,4.3,0.1,7,1.7,3,440,290,34,92,2.4,0.7,0.16,0,5200,180,0,2.5 ,330,0.15,0.27,0.5,0.32,0,180,1.1,110,0,0,0,0,0.5,4.9,5.4
06201,野菜類,911,菜の花,菜の花,和種なばな 花らい・茎、生,6,0,33,222,88.4,4.4,0.2,5.8,1.2,16,390,160,29,86,2.9,0.7,0.09,0,2200,200,0,3.0 ,250,0.16,0.28,1.3,0.26,0,340,0.73,130,0,0,0,0,0.7,3.5,4.2
06202,野菜類,925,,,和種なばな 花らい・茎、ゆで,6,0,28,88,90.2,4.7,0.1,4.3,0.7,7,170,140,19,86,1.7,0.4,0.07,0,2400,220,0,2.9 ,250,0.07,0.14,0.5,0.11,0,190,0.3,44,0,0,0,0,1.3,3,4.3
06203,野菜類,924,つぼみ菜,つぼみ菜,洋種なばな 茎葉、生,6,0,35,130,88.3,4.1,0.4,6,1.1,12,410,97,28,78,0.9,0.6,0.09,0,2600,230,0,1.7 ,260,0.11,0.24,1.3,0.22,0,240,0.8,110,0,0,0,0,0.7,3,3.7
06204,野菜類,1552,,,洋種なばな 茎葉、ゆで,6,0,31,113,90,3.6,0.4,5.3,0.7,10,210,95,19,71,0.7,0.4,0.07,0,2700,17,0,1.6 ,270,0.06,0.13,0.6,0.11,0,240,0.47,55,0,0,0,0,1.1,3,4.1
06205,野菜類,1538,にがうり,にがうり,にがうり 果実、生,6,15,17,75,94.4,1,0.1,3.9,0.6,1,260,14,14,31,0.4,0.2,0.05,0,210,19,0,0.9 ,41,0.05,0.07,0.3,0.06,0,72,0.37,76,0,0,0,0,0.5,2.1,2.6
06205,野菜類,1869,ごーや,ごーや,にがうり 果実、生,6,15,17,75,94.4,1,0.1,3.9,0.6,1,260,14,14,31,0.4,0.2,0.05,0,210,19,0,0.9 ,41,0.05,0.07,0.3,0.06,0,72,0.37,76,0,0,0,0,0.5,2.1,2.6
06206,野菜類,954,,,にがうり 果実、油いため,6,0,53,155,90.3,1.2,3.3,4.6,0.6,1,260,14,15,33,0.5,0.2,0.05,0,230,290,0,0.9 ,45,0.05,0.08,0.3,0.07,0,79,0.41,75,0.33,1.33,1.45,0,0.5,2.3,2.8
06207,野菜類,953,にら,にら,にら 葉、生,6,5,21,151,92.6,1.7,0.3,4,1.1,1,510,48,18,31,0.7,0.3,0.07,0,3500,370,0,2.6 ,180,0.06,0.13,0.6,0.16,0,100,0.5,19,0,0,0,0,0.5,2.2,2.7
06208,野菜類,956,,,にら 葉、ゆで,6,0,31,155,89.8,2.6,0.5,5.7,1.1,1,400,51,20,26,0.7,0.3,0.09,0,4400,91,0,3.2 ,330,0.04,0.12,0.3,0.13,0,77,0.39,11,0,0,0,0,0.8,3.5,4.3
06209,野菜類,955,はなにら,はなにら,花にら 花茎・花らい、生,6,5,27,163,91.4,1.9,0.2,5.9,0.6,1,250,22,15,41,0.5,0.3,0.08,0,1100,5,0,1.0 ,100,0.07,0.08,0.6,0.17,0,120,0.42,23,0,0,0,0,0.5,2.3,2.8
06210,野菜類,957,きにら,きにら,黄にら 葉、生,6,0,18,146,94,2.1,0.1,3.3,0.5,0,180,15,11,35,0.7,0.2,0.07,0,59,140,0,0.3 ,29,0.05,0.08,0.7,0.12,0,76,0.38,15,0,0,0,0,0.4,1.6,2
06211,野菜類,952,,,葉にんじん 葉、生,6,15,18,117,93.5,1.1,0.2,3.7,1.1,31,510,92,27,52,0.9,0.3,0.04,0,1700,760,0,1.1 ,160,0.06,0.12,1.1,0.15,0,73,0.43,22,0,0,0,0,0.5,2.2,2.7
06212,野菜類,353,人参,人参,にんじん 根、皮つき、生,6,3,37,184,89.5,0.6,0.1,9.1,0.7,24,280,28,10,25,0.2,0.2,0.04,0,9100,740,0,0.5 ,3,0.05,0.04,0.7,0.11,0,28,0.4,4,0.01,0,0.03,0,0.7,2,2.7
06213,野菜類,352,にんじんゆで,にんじんゆで,にんじん 根、皮つき、ゆで,6,0,36,176,90.1,0.5,0.1,8.7,0.6,20,260,31,11,27,0.2,0.2,0.04,0,8900,680,0,0.4 ,3,0.04,0.03,0.6,0.11,0,22,0.45,2,0.01,0,0.03,0,1.1,1.8,2.9
06214,野菜類,355,,,にんじん 根、皮むき、生,6,10,37,188,89.6,0.6,0.1,9,0.7,25,270,27,9,24,0.2,0.2,0.04,0,8200,720,0,0.5 ,3,0.04,0.04,0.6,0.11,0,23,0.37,4,0,0,0,0,0.7,1.8,2.5
06215,野菜類,354,,,にんじん 根、皮むき、ゆで,6,0,39,188,89.1,0.6,0.1,9.6,0.6,21,240,30,9,25,0.2,0.2,0.04,0,8600,810,0,0.5 ,3,0.03,0.04,0.5,0.12,0,19,0.27,2,0,0,0,0,1,2,3
06216,野菜類,1366,にんじんれいとう,にんじんれいとう,にんじん 根、冷凍,6,0,35,134,90.2,0.8,0.2,8.2,0.6,64,170,30,8,35,0.3,0.2,0.05,0,9800,370,0,0.7 ,4,0.04,0.03,0.4,0.08,0,24,0.29,5,0,0,0,0,1.1,1.8,2.9
06217,野菜類,960,にんじんジュース,にんじんジュース,にんじん ジュース、缶詰,6,0,28,561,92,0.6,0.1,6.7,0.6,19,280,10,7,20,0.2,0.1,0.04,0,4500,410,0,0.2 ,2,0.03,0.04,0.6,0.08,0,13,0.27,1,0,0,0,0,0.2,0,0.2
06218,野菜類,1677,きょうにんじん,きょうにんじん,きんとき 根、皮つき、生,6,15,44,188,87.3,1.8,0.2,9.6,1.1,11,540,37,11,64,0.4,0.9,0.09,0,5000,410,0,0.5 ,2,0.07,0.05,1,0.12,0,110,0.32,8,0.01,0,0.04,0,1.5,2.4,3.9
06219,野菜類,1676,,,きんとき 根、皮つき、ゆで,6,0,42,184,87.7,1.9,0.2,9.2,1,10,470,39,10,66,0.5,1,0.08,0,5000,380,0,0.5 ,2,0.07,0.05,0.9,0.12,0,98,0.33,6,0.02,0,0.05,0,2,2.3,4.3
06220,野菜類,1694,,,きんとき 根、皮むき、生,6,20,45,117,87.1,1.8,0.3,9.7,1.1,12,520,34,10,67,0.4,0.9,0.08,0,4500,400,0,0.5 ,2,0.07,0.05,1,0.13,0,100,0.33,8,0.02,0,0.06,0,1.4,2.2,3.6
06221,野菜類,1870,,,きんとき 根、皮むき、ゆで,6,0,45,130,87.1,1.9,0.4,9.6,1,9,480,38,9,72,0.4,1,0.08,0,4800,500,0,0.5 ,2,0.06,0.06,0.8,0.14,0,100,0.28,8,0.04,0,0.1,0,1.9,2.2,4.1
06222,野菜類,443,みにきゃろっと,みにきゃろっと,ミニキャロット 根、生,6,1,32,113,90.9,0.7,0.2,7.5,0.7,15,340,30,8,22,0.3,0.2,0.05,0,6000,0,0,0.6 ,13,0.04,0.03,0.6,0.1,0,32,0.41,4,0,0,0,0,0.6,2.1,2.7
06223,野菜類,967,にんにく,にんにく,にんにく りん茎、生,6,8,134,67,65.1,6,1.3,26.3,1.3,9,530,14,25,150,0.8,0.7,0.18,0,0,60,0,0.5 ,0,0.19,0.07,0.7,1.5,0,92,0.55,10,0.18,0.04,0.41,0,3.7,2,5.7
06224,野菜類,965,にんにくの芽,にんにくの芽,茎にんにく 花茎、生,6,0,45,75,86.7,1.9,0.3,10.6,0.5,9,160,45,15,33,0.5,0.3,0.06,0,710,56,0,0.8 ,54,0.11,0.1,0.3,0.31,0,120,0.29,45,0,0,0,0,0.7,3.1,3.8
06225,野菜類,966,,,茎にんにく 花茎、ゆで,6,0,44,96,86.9,1.7,0.2,10.7,0.5,6,160,40,15,33,0.5,0.3,0.06,0,680,1,0,0.8 ,51,0.1,0.07,0.3,0.28,0,120,0.31,39,0,0,0,0,1,2.8,3.8
06226,野菜類,968,長ねぎ,長葱,根深ねぎ 葉、軟白、生,6,40,28,272,91.7,0.5,0.1,7.2,0.4,0,180,31,11,26,0.2,0.3,0.04,0,14,150,0,0.1 ,7,0.04,0.04,0.4,0.11,0,56,0.14,11,0,0,0,2,0.2,2,2.2
06227,野菜類,984,ねぎ 葉ねぎ,葉ねぎ,葉ねぎ 葉、生,6,6,31,59,90.6,1.5,0.3,7,0.6,0,220,54,18,31,0.7,0.2,0.04,0,1900,190,0,0.9 ,94,0.05,0.09,0.5,0.12,0,110,0.24,31,0.04,0.01,0.08,0,0.4,2.5,2.9
06228,野菜類,983,万能ねぎ,ばんのうねぎ,こねぎ 葉、生,6,10,27,54,91.3,2,0.3,5.4,0.9,1,320,100,17,36,1,0.3,0.03,0,2200,100,0,1.3 ,120,0.08,0.14,0.6,0.13,0,120,0.2,44,0,0,0,0,0.2,2.3,2.5
06229,野菜類,986,のざわな,のざわな,のざわな 葉、生,6,3,16,71,94,0.9,0.1,3.5,1.1,24,390,130,19,40,0.6,0.3,0.05,0,1200,130,0,0.5 ,100,0.06,0.1,0.7,0.11,0,110,0.17,41,0,0,0,0,0.5,1.5,2
06230,野菜類,985,,,のざわな 漬物 塩漬,6,5,18,192,91.8,1.2,0.1,4.1,2.4,610,300,130,21,39,0.4,0.3,0.05,0,1600,200,0,0.7 ,110,0.05,0.11,0.5,0.06,0,64,0.13,27,0,0,0,0,0.2,2.3,2.5
6231,野菜類,987,,,のざわな 漬物 調味漬,6,3,23,63,89.5,1.7,0,5.4,3.2,960,360,94,21,36,0.7,0.3,0.08,0,2400,67,0,1.3 ,200,0.03,0.11,0.5,0.08,0,35,0.17,26,0,0,0,0,0.5,2.6,3.1
06232,野菜類,989,,,のびる りん茎葉、生,6,20,65,100,80.2,3.2,0.2,15.5,0.9,2,590,100,21,96,2.6,1,0.06,0,810,8,0,1.3 ,160,0.08,0.22,1.1,0.16,0,110,0.29,60,0,0,0,0,3.3,3.6,6.9
06233,野菜類,997,白菜,白菜,はくさい 結球葉、生,6,6,14,184,95.2,0.8,0.1,3.2,0.6,6,220,43,10,33,0.3,0.2,0.03,0,99,11,0,0.2 ,59,0.03,0.03,0.6,0.09,0,61,0.25,19,0.01,0,0.03,0,0.3,1,1.3
6234,野菜類,1005,はくさいゆで,はくさいゆで,はくさい 結球葉、ゆで,6,10,13,63,95.4,0.9,0.1,2.9,0.5,5,160,43,9,33,0.3,0.2,0.03,0,130,1,0,0.1 ,87,0.01,0.01,0.3,0.04,0,42,0.25,10,0.01,0,0.03,0,0.4,1,1.4
06235,野菜類,1005,はくさいづけ,はくさいづけ,はくさい 漬物 塩漬,6,6,17,63,92.2,1.3,0.1,3.5,2.9,900,20,42,15,34,0.3,0.3,0.04,0,14,18,0,0.2 ,57,0.03,0.03,0.3,0.12,0,83,0.22,24,0.01,0,0.03,0,0.3,1.5,1.8
06236,野菜類,1005,きむち,きむち,はくさい 漬物 キムチ,6,0,46,63,85.8,2.8,0.3,7.9,3.1,870,340,48,17,55,0.6,0.3,0.06,0,210,150,0,0.5 ,63,0.05,0.14,0.8,0.21,0,45,0.43,24,0,0,0,0,0.7,2,2.7
06236,野菜類,1026,きむち,きむち,はくさい 漬物 キムチ,6,0,46,84,85.8,2.8,0.3,7.9,3.1,870,340,48,17,55,0.6,0.3,0.06,0,210,150,0,0.5 ,63,0.05,0.14,0.8,0.21,0,45,0.43,24,0,0,0,0,0.7,2,2.7
06237,野菜類,1025,ぱくちょい,ぱくちょい,パクチョイ 葉、生,6,10,15,71,94,1.6,0.2,2.7,1.1,12,450,100,27,39,0.8,0.3,0.04,0,1800,520,0,0.9 ,190,0.07,0.12,0.8,0.11,0,140,0.34,45,0,0,0,0,0.4,1.4,1.8
06238,野菜類,1056,ばじる,ばじる,バジル 葉、生,6,20,24,172,91.5,2,0.6,4,1.5,1,420,240,69,41,1.5,0.6,0.2,0,6300,620,0,3.5 ,440,0.08,0.19,0.6,0.11,0,69,0.29,16,0,0,0,0,0.9,3.1,4
06239,野菜類,1055,パセリ,パセリ,パセリ 葉、生,6,10,44,184,84.7,3.7,0.7,8.2,2.7,9,1000,290,42,61,7.5,1,0.16,0,7400,0,0,3.4 ,850,0.12,0.24,1.2,0.27,0,220,0.48,120,0,0,0,0,0.6,6.2,6.8
06240,野菜類,1756,はつかだいこん,はつかだいこん,はつかだいこん 根、生,6,25,15,92,95.3,0.8,0.1,3.1,0.7,8,220,21,11,46,0.3,0.1,0.02,0,0,0,0,0.0 ,1,0.02,0.02,0.1,0.07,0,53,0.18,12,0,0,0,0,0.2,1,1.2
06240,野菜類,1757,あかかぶ,あかかぶ,はつかだいこん 根、生,6,25,15,268,95.3,0.8,0.1,3.1,0.7,8,220,21,11,46,0.3,0.1,0.02,0,0,0,0,0.0 ,1,0.02,0.02,0.1,0.07,0,53,0.18,12,0,0,0,0,0.2,1,1.2
06240,野菜類,1759,ラデッシュ,ラデッシュ,はつかだいこん 根、生,6,25,15,126,95.3,0.8,0.1,3.1,0.7,8,220,21,11,46,0.3,0.1,0.02,0,0,0,0,0.0 ,1,0.02,0.02,0.1,0.07,0,53,0.18,12,0,0,0,0,0.2,1,1.2
06241,野菜類,1760,,,はやとうり 果実、生,6,2,20,305,94,0.6,0.1,4.9,0.4,0,170,12,10,21,0.3,0.1,0.03,0,0,0,0,0.2 ,9,0.02,0.03,0.3,0.04,0,44,0.46,11,0,0,0,0,0.2,1,1.2
06242,野菜類,1539,,,はやとうり 塩漬,6,0,17,113,91,0.6,0,4.4,4,1400,110,8,10,14,0.2,0.1,0.04,0,0,0,0,0.1 ,11,0.02,0.04,0.3,0.04,0,25,0.47,9,0,0,0,0,0.3,1.3,1.6
06243,野菜類,1540,,,ビート 根、生,6,10,41,293,87.6,1.6,0.1,9.3,1.1,30,460,12,18,23,0.4,0.3,0.09,0,0,0,0,0.1 ,0,0.05,0.05,0.3,0.07,0,110,0.31,5,0,0,0,0,0.7,2,2.7
06244,野菜類,871,,,ビート 根、ゆで,6,3,44,130,86.9,1.5,0.1,10.2,1,38,420,15,22,29,0.4,0.3,0.09,0,0,33,0,0.1 ,0,0.04,0.04,0.2,0.05,0,110,0.31,3,0,0,0,0,0.8,2.1,2.9
06245,野菜類,1074,ピーマン,ピーマン,青ピーマン 果実、生,6,15,22,79,93.4,0.9,0.2,5.1,0.4,1,190,11,11,22,0.4,0.2,0.06,0,400,35,0,0.8 ,20,0.03,0.03,0.6,0.19,0,26,0.3,76,0.02,0,0.05,0,0.6,1.7,2.3
06246,野菜類,1073,,,青ピーマン 果実、油いため,6,0,64,289,89,0.9,4.3,5.4,0.4,1,200,11,11,24,0.7,0.2,0.06,0,420,88,0,0.9 ,21,0.03,0.03,0.6,0.2,0,27,0.31,79,0.43,1.73,1.89,0,0.6,1.8,2.4
06247,野菜類,1090,赤ピーマン,赤ピーマン,赤ピーマン 果実、生,6,10,30,84,91.1,1,0.2,7.2,0.5,0,210,7,10,22,0.4,0.2,0.03,0,1100,92,0,4.3 ,7,0.06,0.14,1.2,0.37,0,68,0.28,170,0,0,0,0,0.5,1.1,1.6
06248,野菜類,1089,あかぴーまんいため,あかぴーまんいため,赤ピーマン 果実、油いため,6,0,73,67,86.6,1,4.3,7.6,0.5,0,220,7,10,24,0.7,0.2,0.03,0,1100,17,0,4.5 ,7,0.06,0.16,1.2,0.39,0,71,0.29,180,0.43,1.73,1.89,0,0.5,1.1,1.6
06249,野菜類,1098,きぴーまん,きぴーまん,黄ピーマン 果実、生,6,10,27,46,92,0.8,0.2,6.6,0.4,0,200,8,10,21,0.3,0.2,0.04,0,200,18,0,2.4 ,3,0.04,0.03,1,0.26,0,54,0.25,150,0,0,0,0,0.4,0.9,1.3
06250,野菜類,1097,,,黄ピーマン 果実、油いため,6,0,70,33,87.6,0.8,4.3,6.9,0.4,0,210,8,10,23,0.5,0.2,0.04,0,210,160,0,2.5 ,3,0.04,0.03,1,0.27,0,56,0.26,160,0.43,1.73,1.89,0,0.4,0.9,1.3
06251,野菜類,1100,とまぴー,とまぴー,トマピー 果実、生,6,15,31,180,90.9,1,0.2,7.5,0.4,0,210,8,8,29,0.4,0.3,0.07,0,1900,98,0,4.3 ,4,0.05,0.09,1.2,0.56,0,45,0.33,200,0,0,0,0,0.6,1,1.6
06252,野菜類,1099,,,ひのな 根・茎葉、生,6,4,19,134,92.5,1,0,4.7,1.3,10,480,130,21,51,0.8,0.2,0.04,0,1200,170,0,0.7 ,93,0.05,0.13,0.7,0.14,0,92,0.18,52,0,0,0,0,0.7,2.3,3
06253,野菜類,1101,,,ひのな 甘酢漬,6,0,69,138,76.4,1.4,0.5,17.3,3.9,1100,550,130,22,40,0.9,0.3,0.08,0,2000,160,0,1.4 ,120,0.04,0.08,0.7,0.12,0,69,0.2,39,0,0,0,0,0.9,3.8,4.7
06254,野菜類,1186,,,ひろしまな 葉、生,6,4,20,79,92.7,1.5,0.2,4.2,1.1,28,550,200,32,55,0.8,0.3,0.04,0,1900,170,0,1.3 ,160,0.06,0.15,0.7,0.1,0,120,0.47,49,0,0,0,0,0.4,2,2.4
06255,野菜類,1185,,,ひろしまな 塩漬,6,5,16,113,92.7,1.2,0.2,3.3,2.5,840,120,74,13,17,0.8,0.3,0.06,0,2100,4,0,0.6 ,210,0.02,0.07,0.2,0.04,0,15,0.07,15,0,0,0,0,0.8,1.6,2.4
06256,野菜類,1223,ふき,ふき,ふき 葉柄、生,6,40,11,138,95.8,0.3,0,3,0.7,35,330,40,6,18,0.1,0.2,0.05,0,49,5,0,0.2 ,6,0,0.02,0.1,0.01,0,12,0.07,2,0,0,0,0,0.1,1.2,1.3
06257,野菜類,1222,,,ふき 葉柄、ゆで,6,10,8,113,97.4,0.3,0,1.9,0.4,22,230,34,5,15,0.1,0.2,0.05,0,60,33,0,0.2 ,5,0,0.01,0.1,0.08,0,9,0,0,0,0,0,0,0.1,1,1.1
06258,野菜類,1238,ふきのとう,ふきのとう,ふきのとう 花序、生,6,2,43,67,85.5,2.5,0.1,10,1.9,4,740,61,49,89,1.3,0.8,0.36,0,390,22,0,3.3 ,92,0.1,0.17,0.9,0.18,0,160,0.45,14,0,0,0,0,1,5.4,6.4
06259,野菜類,1237,,,ふきのとう 花序、ゆで,6,0,32,75,89.2,2.5,0.1,7,1.2,3,440,46,33,54,0.7,0.5,0.2,0,260,20,0,2.4 ,69,0.06,0.08,0.5,0.07,0,83,0.24,3,0,0,0,0,0.9,3.3,4.2
06260,野菜類,1253,,,ふじまめ 若ざや、生,6,6,33,84,89.2,2.5,0.1,7.4,0.8,0,300,43,33,63,0.8,0.4,0.07,0,240,310,0,0.2 ,29,0.08,0.1,0.9,0.08,0,120,0.35,13,0,0,0,0,0.5,3.9,4.4
06261,野菜類,1252,きくな,きくな,ふだんそう 葉、生,6,0,19,105,92.2,2,0.1,3.7,1.9,71,1200,75,74,33,3.6,0.3,0.06,0,3700,320,0,1.7 ,180,0.07,0.23,0.4,0.25,0,120,0.53,19,0,0,0,0,0.5,2.8,3.3
06262,野菜類,1254,,,ふだんそう 葉、ゆで,6,0,27,88,90.4,2.8,0.1,5.4,1.2,61,760,130,79,34,2.1,0.4,0.06,0,3800,67,0,1.7 ,220,0.03,0.11,0.1,0.14,0,92,0.44,7,0,0,0,0,0.5,3.3,3.8
06263,野菜類,1255,ブロッコリー,ブロッコリー,ブロッコリー 花序、生,6,50,33,331,89,4.3,0.5,5.2,1,20,360,38,26,89,1,0.7,0.08,0,810,64,0,2.5 ,160,0.14,0.2,0.8,0.27,0,210,1.12,120,0,0,0,0,0.7,3.7,4.4
06264,野菜類,1311,ぶろっこりーゆで,ぶろっこりーゆで,ブロッコリー 花序、ゆで,6,0,27,88,91.3,3.5,0.4,4.3,0.5,14,180,33,17,66,0.7,0.3,0.06,0,770,4,0,1.7 ,150,0.06,0.09,0.4,0.12,0,120,0.78,54,0,0,0,0,0.8,2.9,3.7
06265,野菜類,1361,,,へちま 果実、生,6,20,16,105,94.9,0.8,0.1,3.8,0.4,1,150,12,12,25,0.3,0.2,0.06,0,44,3,0,0.3 ,12,0.03,0.04,0.2,0.07,0,92,0.3,5,0,0,0,0,0.5,0.5,1
06266,野菜類,1360,,,へちま 果実、ゆで,6,0,18,134,94.2,1.6,0.1,3.7,0.4,1,140,24,13,34,0.7,0.2,0.07,0,35,350,0,0.4 ,11,0.03,0.06,0.2,0.05,0,91,0.39,3,0,0,0,0,0.6,0.9,1.5
06267,野菜類,1763,ほうれん草,ほうれん草,ほうれんそう 葉、生,6,10,20,75,92.4,2.2,0.4,3.1,1.7,16,690,49,69,47,2,0.7,0.11,0,4200,450,0,2.1 ,270,0.11,0.2,0.6,0.14,0,210,0.2,35,0.04,0.02,0.17,0,0.7,2.1,2.8
06268,野菜類,1762,ゆでほうれんそう,ゆでほうれんそう,ほうれんそう 葉、ゆで,6,5,25,63,91.5,2.6,0.5,4,1.2,10,490,69,40,43,0.9,0.7,0.11,0,5400,500,0,2.7 ,320,0.05,0.11,0.3,0.08,0,110,0.13,19,0.05,0.02,0.21,0,0.6,3,3.6
06269,野菜類,1693,れいとうほうれんそう,れいとうほうれんそう,ほうれんそう 葉、冷凍,6,0,21,84,92.2,3.3,0.2,3.1,1.1,120,240,130,52,52,1.7,0.6,0.11,0,6000,1,0,2.7 ,280,0.06,0.15,0.5,0.11,0,130,0.19,21,0.02,0.01,0.08,0,0.6,2.5,3.1
06270,野菜類,1692,,,ホースラディシュ 根茎、生,6,25,79,84,77.3,3.1,0.3,17.7,1.6,1,510,110,65,58,1,2.3,0.19,0,7,1,0,0.0 ,0,0.1,0.1,0.5,0.23,0,99,0.32,73,0,0,0,0,0.8,7.4,8.2
06271,野菜類,1704,,,まこも 茎、生,6,15,21,54,93.5,1.3,0.2,4.4,0.6,3,240,2,8,42,0.2,0.2,0.02,0,15,190,0,0.0 ,2,0.04,0.03,0.5,0.08,0,43,0.25,6,0.05,0.01,0.04,0,0.2,2.1,2.3
06272,野菜類,1703,,,みずかけな 葉、生,6,0,25,71,91.1,2.9,0.1,4.7,1.1,7,400,110,23,64,1,0.3,0.07,0,2300,240,0,0.9 ,200,0.11,0.23,1.1,0.17,0,240,0.55,88,0,0,0,0,0.9,1.9,2.8
06273,野菜類,1368,,,みずかけな 塩漬,6,0,32,50,85.6,4.9,0,5.7,3.6,1000,440,110,26,67,1,0.5,0.08,0,2800,61,0,1.4 ,200,0.12,0.34,1.5,0.24,0,180,0.54,70,0,0,0,0,1.3,2.7,4
